name,page,category,x,y
presentation_agile_pyramid.pdf,1,Software Entwicklung 2,10.126058578491211,33.68227005004883
presentation_agile_pyramid.pdf,2,Software Entwicklung 2,10.282998085021973,33.853973388671875
presentation_agile_pyramid.pdf,3,Software Entwicklung 2,19.862903594970703,35.41443634033203
presentation_intro_agile.pdf,14,Software Entwicklung 2,13.97492504119873,44.062625885009766
GED_2021_Lect_12_Signale_2.pdf,40,Grundlagen Elektrotechnik,-47.095035552978516,22.179855346679688
presentation_agile_pyramid.pdf,4,Software Entwicklung 2,8.695664405822754,32.72834014892578
presentation_agile_pyramid.pdf,5,Software Entwicklung 2,8.784562110900879,32.73268508911133
presentation_agile_pyramid.pdf,6,Software Entwicklung 2,9.39840316772461,32.740814208984375
presentation_agile_pyramid.pdf,7,Software Entwicklung 2,11.270418167114258,31.954837799072266
presentation_agile_pyramid.pdf,8,Software Entwicklung 2,9.96939468383789,33.59556198120117
presentation_intro_agile.pdf,0,Software Entwicklung 2,15.861089706420898,38.863426208496094
presentation_intro_agile.pdf,1,Software Entwicklung 2,32.67128372192383,23.571056365966797
presentation_intro_agile.pdf,2,Software Entwicklung 2,29.885196685791016,22.68871307373047
presentation_intro_agile.pdf,3,Software Entwicklung 2,15.439690589904785,44.05348205566406
presentation_intro_agile.pdf,4,Software Entwicklung 2,16.396446228027344,44.44752883911133
presentation_intro_agile.pdf,5,Software Entwicklung 2,31.262840270996094,25.762792587280273
presentation_intro_agile.pdf,6,Software Entwicklung 2,31.24479866027832,25.693052291870117
presentation_intro_agile.pdf,7,Software Entwicklung 2,16.611616134643555,44.544029235839844
presentation_intro_agile.pdf,8,Software Entwicklung 2,15.590747833251953,48.760658264160156
presentation_intro_agile.pdf,9,Software Entwicklung 2,15.743383407592773,44.18351745605469
presentation_intro_agile.pdf,10,Software Entwicklung 2,15.812369346618652,44.151634216308594
presentation_intro_agile.pdf,11,Software Entwicklung 2,13.308562278747559,43.96355056762695
presentation_intro_agile.pdf,15,Software Entwicklung 2,14.002324104309082,43.34959411621094
presentation_intro_agile.pdf,16,Software Entwicklung 2,94.3645248413086,25.905588150024414
presentation_intro_agile.pdf,17,Software Entwicklung 2,15.788301467895508,50.26045227050781
presentation_intro_agile.pdf,18,Software Entwicklung 2,99.90447235107422,25.715028762817383
presentation_intro_agile.pdf,19,Software Entwicklung 2,15.704063415527344,49.707027435302734
presentation_intro_agile.pdf,20,Software Entwicklung 2,93.92665100097656,22.789024353027344
presentation_intro_agile.pdf,21,Software Entwicklung 2,15.771408081054688,50.15222930908203
presentation_intro_agile.pdf,22,Software Entwicklung 2,99.90447235107422,25.715028762817383
presentation_intro_agile.pdf,23,Software Entwicklung 2,15.790404319763184,50.26100158691406
presentation_intro_agile.pdf,24,Software Entwicklung 2,-28.33864402770996,26.56136703491211
presentation_intro_agile.pdf,25,Software Entwicklung 2,15.7900390625,50.23976516723633
presentation_intro_agile.pdf,26,Software Entwicklung 2,-28.338754653930664,26.561365127563477
presentation_intro_agile.pdf,27,Software Entwicklung 2,13.037785530090332,43.06355667114258
presentation_intro_agile.pdf,28,Software Entwicklung 2,13.818805694580078,44.2708854675293
presentation_intro_agile.pdf,29,Software Entwicklung 2,14.024067878723145,44.179622650146484
presentation_intro_agile.pdf,30,Software Entwicklung 2,13.898151397705078,44.31359100341797
presentation_intro_agile.pdf,31,Software Entwicklung 2,13.997474670410156,43.379173278808594
presentation_intro_agile.pdf,32,Software Entwicklung 2,-18.12921142578125,-38.76258087158203
presentation_cynefin.pdf,0,Software Entwicklung 2,15.588696479797363,39.26514434814453
presentation_cynefin.pdf,1,Software Entwicklung 2,14.17026424407959,35.60732650756836
presentation_cynefin.pdf,2,Software Entwicklung 2,15.282980918884277,39.7186164855957
presentation_cynefin.pdf,3,Software Entwicklung 2,-22.096078872680664,75.66646575927734
presentation_cynefin.pdf,4,Software Entwicklung 2,-30.277544021606445,90.81068420410156
presentation_cynefin.pdf,5,Software Entwicklung 2,-22.149673461914062,75.79441833496094
presentation_cynefin.pdf,6,Software Entwicklung 2,-22.15428924560547,75.79369354248047
presentation_cynefin.pdf,7,Software Entwicklung 2,-22.186580657958984,75.94538116455078
presentation_cynefin.pdf,8,Software Entwicklung 2,15.338334083557129,39.6494140625
presentation_cynefin.pdf,9,Software Entwicklung 2,15.227252960205078,39.75764083862305
presentation_cynefin.pdf,10,Software Entwicklung 2,14.194692611694336,35.553924560546875
presentation_cynefin.pdf,11,Software Entwicklung 2,17.15348243713379,63.22688674926758
presentation_cynefin.pdf,12,Software Entwicklung 2,-48.36817169189453,13.607989311218262
presentation_cynefin.pdf,13,Software Entwicklung 2,14.284802436828613,35.453128814697266
presentation_scrum_adv_safe.pdf,0,Software Entwicklung 2,3.1521334648132324,28.74709701538086
presentation_scrum_adv_safe.pdf,1,Software Entwicklung 2,3.0264804363250732,36.3558349609375
presentation_scrum_adv_safe.pdf,2,Software Entwicklung 2,0.9081434011459351,28.271028518676758
presentation_scrum_adv_safe.pdf,3,Software Entwicklung 2,4.179811954498291,34.323326110839844
presentation_scrum_adv_safe.pdf,4,Software Entwicklung 2,3.307004690170288,35.611900329589844
presentation_scrum_adv_safe.pdf,5,Software Entwicklung 2,3.80446720123291,36.01621627807617
presentation_scrum_adv_safe.pdf,6,Software Entwicklung 2,3.6478676795959473,35.78048324584961
presentation_scrum_adv_safe.pdf,7,Software Entwicklung 2,3.6690125465393066,35.424110412597656
presentation_scrum_adv_safe.pdf,8,Software Entwicklung 2,1.1036471128463745,34.38953399658203
presentation_scrum_adv_safe.pdf,9,Software Entwicklung 2,1.2156238555908203,34.33616638183594
presentation_scrum_adv_safe.pdf,10,Software Entwicklung 2,4.278438568115234,34.22561264038086
presentation_scrum_adv_safe.pdf,11,Software Entwicklung 2,3.196641445159912,36.25496292114258
presentation_scrum_adv_safe.pdf,12,Software Entwicklung 2,3.8114817142486572,36.15550231933594
presentation_scrum_adv_safe.pdf,13,Software Entwicklung 2,4.456661701202393,34.13971710205078
presentation_scrum_adv_safe.pdf,14,Software Entwicklung 2,3.319490909576416,36.22216796875
presentation_scrum_adv_safe.pdf,15,Software Entwicklung 2,4.010971546173096,36.13547134399414
presentation_scrum_adv_safe.pdf,16,Software Entwicklung 2,0.5134881138801575,28.719728469848633
presentation_scrum_adv_safe.pdf,17,Software Entwicklung 2,1.3903559446334839,36.492431640625
GED_2021_Lect_7_Elektrische_Magnetische_Felder.pdf,80,Grundlagen Elektrotechnik,-66.53841400146484,45.451324462890625
presentation_scrum_adv_safe.pdf,18,Software Entwicklung 2,2.69402813911438,35.492454528808594
presentation_scrum_adv_safe.pdf,19,Software Entwicklung 2,1.4120204448699951,36.50352478027344
presentation_scrum_adv_safe.pdf,20,Software Entwicklung 2,0.39524316787719727,34.67321014404297
presentation_scrum_adv_safe.pdf,21,Software Entwicklung 2,0.34484750032424927,34.63409423828125
presentation_scrum_adv_safe.pdf,22,Software Entwicklung 2,3.0745489597320557,29.37236976623535
presentation_scrum_adv_safe.pdf,23,Software Entwicklung 2,2.896458387374878,28.63379669189453
presentation_scrum_adv_safe.pdf,24,Software Entwicklung 2,4.718874931335449,28.133813858032227
presentation_scrum_adv_safe.pdf,25,Software Entwicklung 2,3.940476417541504,29.479814529418945
presentation_scrum_adv_safe.pdf,26,Software Entwicklung 2,3.9533205032348633,29.53891944885254
presentation_scrum_adv_safe.pdf,27,Software Entwicklung 2,4.5939249992370605,30.895797729492188
presentation_scrum_adv_safe.pdf,28,Software Entwicklung 2,1.5535553693771362,28.437164306640625
presentation_scrum_adv_safe.pdf,29,Software Entwicklung 2,1.2019314765930176,28.303531646728516
presentation_scrum_adv_safe.pdf,30,Software Entwicklung 2,4.909503936767578,30.614768981933594
presentation_scrum_adv_safe.pdf,31,Software Entwicklung 2,4.21257209777832,29.652507781982422
presentation_scrum_adv_safe.pdf,32,Software Entwicklung 2,1.8744122982025146,29.740882873535156
presentation_scrum_adv_safe.pdf,33,Software Entwicklung 2,2.128690004348755,28.6033878326416
presentation_scrum_adv_safe.pdf,34,Software Entwicklung 2,3.651637554168701,29.68090057373047
presentation_scrum_adv_safe.pdf,35,Software Entwicklung 2,3.252470016479492,29.307832717895508
vorlesung11.pdf,5,Analysis 2,83.50050354003906,-9.23121452331543
PREAN_Slides_KW38_Einführung.pdf,30,Predictive Analytics,62.001197814941406,71.37781524658203
presentation_scrum_adv_safe.pdf,36,Software Entwicklung 2,5.567286491394043,41.29628372192383
presentation_scrum_adv_safe.pdf,37,Software Entwicklung 2,3.860086441040039,30.14561653137207
presentation_scrum_adv_safe.pdf,38,Software Entwicklung 2,2.07308292388916,30.004772186279297
vorlesung8.pdf,0,Analysis 2,94.34365844726562,-23.995820999145508
vorlesung8.pdf,1,Analysis 2,94.15912628173828,-23.723051071166992
vorlesung8.pdf,2,Analysis 2,94.31341552734375,-22.98625373840332
vorlesung8.pdf,3,Analysis 2,94.28095245361328,-22.840063095092773
vorlesung8.pdf,4,Analysis 2,93.41783142089844,-23.320289611816406
vorlesung8.pdf,5,Analysis 2,93.24298858642578,-23.34303092956543
vorlesung8.pdf,6,Analysis 2,93.41083526611328,-23.38722038269043
vorlesung8.pdf,7,Analysis 2,93.41156005859375,-23.43610954284668
vorlesung8.pdf,8,Analysis 2,93.56017303466797,-23.422109603881836
vorlesung8.pdf,9,Analysis 2,93.807861328125,-23.449432373046875
vorlesung8.pdf,10,Analysis 2,93.81079864501953,-23.421384811401367
GED_2021_Lect_12_Signale_2.pdf,42,Grundlagen Elektrotechnik,-49.8199462890625,30.016281127929688
vorlesung8.pdf,11,Analysis 2,93.78604125976562,-23.264633178710938
vorlesung8.pdf,12,Analysis 2,95.93439483642578,25.519046783447266
vorlesung8.pdf,13,Analysis 2,95.0830307006836,-23.576940536499023
vorlesung8.pdf,14,Analysis 2,95.08596801757812,-23.532169342041016
vorlesung8.pdf,15,Analysis 2,95.23589324951172,-23.544816970825195
vorlesung8.pdf,16,Analysis 2,94.80948638916016,-23.649477005004883
vorlesung8.pdf,17,Analysis 2,95.12960815429688,-23.55670928955078
vorlesung8.pdf,18,Analysis 2,94.7927474975586,-23.657461166381836
vorlesung8.pdf,19,Analysis 2,94.57889556884766,-22.946786880493164
vorlesung8.pdf,20,Analysis 2,94.5897445678711,-23.119550704956055
vorlesung11.pdf,0,Analysis 2,83.91464233398438,-11.221539497375488
vorlesung11.pdf,1,Analysis 2,84.03912353515625,-10.131176948547363
vorlesung11.pdf,2,Analysis 2,85.4671859741211,-8.977543830871582
vorlesung11.pdf,3,Analysis 2,85.4731216430664,-8.99258804321289
vorlesung11.pdf,4,Analysis 2,85.498291015625,-8.967019081115723
6-Turingmaschinen_HO.pdf,78,Theoretische Informatik,93.04496002197266,24.811805725097656
vorlesung11.pdf,6,Analysis 2,86.16376495361328,-9.627721786499023
vorlesung11.pdf,7,Analysis 2,86.12371826171875,-9.607674598693848
vorlesung11.pdf,8,Analysis 2,83.6546401977539,-9.727544784545898
vorlesung11.pdf,9,Analysis 2,83.50492858886719,-9.250251770019531
vorlesung11.pdf,10,Analysis 2,83.44902038574219,-9.17597484588623
vorlesung11.pdf,11,Analysis 2,83.29762268066406,-9.729694366455078
vorlesung11.pdf,12,Analysis 2,83.85619354248047,-9.522012710571289
vorlesung10.pdf,0,Analysis 2,83.88418579101562,-11.36646842956543
vorlesung10.pdf,1,Analysis 2,84.26915740966797,-10.158998489379883
vorlesung10.pdf,2,Analysis 2,85.23538208007812,-8.554791450500488
vorlesung10.pdf,3,Analysis 2,85.05654907226562,-9.704090118408203
vorlesung10.pdf,4,Analysis 2,85.27429962158203,-9.564752578735352
vorlesung10.pdf,5,Analysis 2,84.78510284423828,-9.777387619018555
vorlesung10.pdf,6,Analysis 2,85.37421417236328,-8.840144157409668
vorlesung10.pdf,7,Analysis 2,85.4446792602539,-8.968987464904785
vorlesung10.pdf,8,Analysis 2,84.83329772949219,-9.803582191467285
vorlesung10.pdf,9,Analysis 2,93.04496002197266,24.811805725097656
vorlesung10.pdf,10,Analysis 2,84.82707214355469,-9.792498588562012
vorlesung10.pdf,11,Analysis 2,93.92428588867188,22.78732681274414
vorlesung9.pdf,0,Analysis 2,83.56602478027344,-12.631935119628906
vorlesung9.pdf,1,Analysis 2,89.54737854003906,-10.908982276916504
GED_2021_Lect_7_Elektrische_Magnetische_Felder.pdf,81,Grundlagen Elektrotechnik,-66.57791900634766,45.67540740966797
8-Entscheidbarkeit_HO.pdf,5,Theoretische Informatik,99.63282775878906,26.572805404663086
vorlesung9.pdf,2,Analysis 2,88.8255386352539,-10.134479522705078
vorlesung9.pdf,3,Analysis 2,88.5322265625,-9.154264450073242
vorlesung9.pdf,4,Analysis 2,88.68260955810547,-9.758599281311035
vorlesung9.pdf,5,Analysis 2,88.48541259765625,-9.750236511230469
vorlesung9.pdf,6,Analysis 2,88.6387939453125,-9.086301803588867
vorlesung9.pdf,7,Analysis 2,87.83546447753906,-10.249356269836426
vorlesung9.pdf,8,Analysis 2,87.94151306152344,-10.209744453430176
vorlesung9.pdf,9,Analysis 2,80.99976348876953,-8.5750093460083
vorlesung9.pdf,10,Analysis 2,81.15988159179688,-8.639312744140625
vorlesung9.pdf,11,Analysis 2,81.10481262207031,-8.618268966674805
vorlesung9.pdf,12,Analysis 2,84.38048553466797,-1.8618903160095215
vorlesung9.pdf,13,Analysis 2,89.17566680908203,-11.187211990356445
vorlesung9.pdf,14,Analysis 2,89.28553771972656,-11.350948333740234
vorlesung9.pdf,15,Analysis 2,89.2561264038086,-11.272344589233398
vorlesung9.pdf,16,Analysis 2,89.2652359008789,-11.30152702331543
vorlesung9.pdf,17,Analysis 2,89.29793548583984,-11.350262641906738
vorlesung9.pdf,18,Analysis 2,89.22760772705078,-11.187023162841797
vorlesung9.pdf,19,Analysis 2,89.3736343383789,-11.428284645080566
GED_2021_Lect_12_Signale_2.pdf,43,Grundlagen Elektrotechnik,-35.755096435546875,31.36589813232422
SecureDevelopmentLifecycle.pdf,13,Software Security,-25.27182388305664,-72.54131317138672
vorlesung9.pdf,20,Analysis 2,90.43025207519531,-9.893433570861816
vorlesung9.pdf,21,Analysis 2,90.53378295898438,-9.894757270812988
vorlesung9.pdf,22,Analysis 2,90.41902923583984,-9.90755844116211
vorlesung9.pdf,23,Analysis 2,90.29666900634766,-10.115263938903809
Skript_XXM1.AN2_FS_2022.pdf,0,Analysis 2,37.68246078491211,30.669580459594727
Skript_XXM1.AN2_FS_2022.pdf,1,Analysis 2,65.31072998046875,-5.354999542236328
Skript_XXM1.AN2_FS_2022.pdf,2,Analysis 2,99.8624496459961,24.834566116333008
Skript_XXM1.AN2_FS_2022.pdf,3,Analysis 2,64.60113525390625,-5.8161702156066895
Skript_XXM1.AN2_FS_2022.pdf,4,Analysis 2,71.25763702392578,-12.4943265914917
Skript_XXM1.AN2_FS_2022.pdf,5,Analysis 2,69.94715118408203,-9.873296737670898
Skript_XXM1.AN2_FS_2022.pdf,6,Analysis 2,70.66117095947266,-6.830869197845459
GED_2021_Lect_7_Elektrische_Magnetische_Felder.pdf,115,Grundlagen Elektrotechnik,-47.93922424316406,57.633277893066406
Skript_XXM1.AN2_FS_2022.pdf,7,Analysis 2,70.66502380371094,-6.951267719268799
Skript_XXM1.AN2_FS_2022.pdf,8,Analysis 2,74.0965347290039,-9.28636360168457
Skript_XXM1.AN2_FS_2022.pdf,9,Analysis 2,74.41403198242188,-11.071117401123047
Skript_XXM1.AN2_FS_2022.pdf,10,Analysis 2,73.98716735839844,-10.241233825683594
Skript_XXM1.AN2_FS_2022.pdf,11,Analysis 2,72.12598419189453,-10.886039733886719
vorlesung12.pdf,6,Analysis 2,99.2012939453125,-10.200745582580566
Skript_XXM1.AN2_FS_2022.pdf,12,Analysis 2,72.05821990966797,-9.807055473327637
Skript_XXM1.AN2_FS_2022.pdf,13,Analysis 2,71.93241882324219,-9.5667085647583
Skript_XXM1.AN2_FS_2022.pdf,14,Analysis 2,72.89242553710938,-7.242651462554932
Skript_XXM1.AN2_FS_2022.pdf,15,Analysis 2,72.57814025878906,-8.567872047424316
Skript_XXM1.AN2_FS_2022.pdf,16,Analysis 2,73.51750946044922,-9.577615737915039
